GP,MIN,FG%,3P Made,3P%,FTM,FT%,DREB,REB,AST,STL,BLK,TOV,TARGET_5Yrs
0.20575663837707386,-0.978297502501701,-0.6795662805895281,-0.38486280876116913,1.2972139543183399,-0.8082932794846108,0.7092230512923308,-1.1222849021643253,-0.9890479369458702,-0.7823382488096158,-0.7775951793489229,-0.39306697155977083,-0.9602797315235336,0.0
-1.5156620635497458,-0.8217627133625475,-1.2174295511760487,-0.6455888773860258,-1.2104641420675197,-0.9096229636935526,-2.44930931652724,-0.6809461585399096,-0.5515188444520255,-0.7143397242325331,-1.2658695656317518,-0.6262275478723397,-0.6833753114156071,0.0
-1.0566170763692606,-0.978297502501701,-0.04390968807818513,-0.6455888773860258,-1.2104641420675197,-0.8082932794846108,-1.4469008405126456,0.12817487143818562,-0.06537540834775353,-0.7823382488096158,-1.2658695656317518,0.7727359100030731,-0.5449231013616437,1.0
-0.5975720891887752,-1.0023797777538783,0.26576916468375106,-0.38486280876116913,-0.21993129399510516,-0.7069635952756691,1.3711909128114026,-0.8280590730813816,-0.8432049061145886,-0.5783426750783676,-1.021732372490337,-0.8593881241849084,-0.26801868125371714,1.0
-0.48281084239365396,-1.2432025302756529,0.2168725037213405,-0.6455888773860258,-1.2104641420675197,-0.7069635952756691,-0.4728624157060117,-0.6809461585399096,-0.6001331880624526,-0.9183352979637815,-1.021732372490337,0.7727359100030731,-1.2371841516314601,1.0
0.8369434957502411,-1.279325943153919,1.2763001579069124,-0.6455888773860258,-1.2104641420675197,-0.8082932794846108,-0.21753195483436943,-0.7545026158106456,-0.6487475316728799,-0.7823382488096158,-1.2658695656317518,0.0732541810653668,-0.8218275214695704,0.0
-1.2287589465619424,-1.3034082184060964,-0.3535885408401213,-0.12413674013631247,0.294142715763996,-1.0109526479024944,-2.1088687020317174,-0.7545026158106456,-0.6487475316728799,-0.7143397242325331,-0.5334579862075083,-0.15990639524720207,-1.2371841516314601,1.0
-0.5401914657912146,-1.327490493658274,1.1133112880322091,-0.6455888773860258,1.9241334784148048,-0.9096229636935526,0.10399529218918024,-0.6809461585399096,-0.5515188444520255,-0.8503367733866987,-1.021732372490337,-0.15990639524720207,-0.9602797315235336,1.0
-0.48281084239365396,-1.375655044162629,-1.1196362292512276,-0.6455888773860258,-1.2104641420675197,-1.1122823321114361,-1.4941842591925794,-0.9751719876228534,-0.7459762188937342,-0.9863338225408642,-1.2658695656317518,-0.6262275478723397,-1.5140885717393868,0.0
-1.2287589465619424,-1.4238195946669838,1.1622079489946195,-0.6455888773860258,-1.2104641420675197,-0.8082932794846108,1.910221885762647,-1.0487284448935892,-0.8918192497250158,-0.9183352979637815,-1.2658695656317518,-0.6262275478723397,-1.5140885717393868,1.0
1.2386078595331655,2.284850794168344,1.4555879147690864,-0.6455888773860258,-1.2104641420675197,6.284784615141313,0.2742155994369413,4.615118764953078,4.358529860201121,0.30563814442370874,2.640325524630879,8.233874352005275,2.6394777298795122,1.0
-1.6878039337424278,-0.8338038509886364,-1.4456139690006344,0.6580414657382574,0.4069882301013597,-0.8082932794846108,-1.4279874730406719,-0.6809461585399096,-0.7945905625041615,-0.7823382488096158,-0.7775951793489229,-0.6262275478723397,-1.3756363616854237,0.0
1.0664659893404838,1.935657803011771,0.47765469552086615,0.1365893284885441,0.5072953539567939,1.4209597731121082,0.5768294789885172,0.8637394441455448,0.42076802775651845,4.861539291088255,3.6168742971965373,-0.6262275478723397,2.916382149987439,0.0
1.0664659893404838,1.935657803011771,0.47765469552086615,0.1365893284885441,0.5072953539567939,1.4209597731121082,0.5768294789885172,0.8637394441455448,0.42076802775651845,4.861539291088255,3.6168742971965373,-0.6262275478723397,2.916382149987439,1.0
1.2386078595331655,1.923616665385682,-0.027610801090714558,-0.6455888773860258,-1.2104641420675197,1.0156410362763408,-0.36883889461015673,2.9233202477261506,2.6084134902257423,-0.23835005219295363,1.1755023657823929,0.7727359100030731,1.2549556293398794,1.0
1.2386078595331655,1.6707527752378186,0.31466582564616274,0.1365893284885441,0.5261029396796879,-0.5043042268577855,-1.078090174809163,-0.018938043103286367,-0.21121843917903504,3.5695673241236823,2.396188331489465,-0.15990639524720207,0.701146789124026,1.0
1.181227236135605,1.5503413989769315,0.8525290962326835,-0.38486280876116913,-0.20112370827221118,1.5222894573210497,-0.151335168682462,-0.23960741491549417,-0.25983278278946226,4.113555520740345,2.8844627177722937,-0.6262275478723397,2.501025519825549,1.0
1.1238466127380444,1.514217986098665,0.0701825208341077,-0.6455888773860258,-1.2104641420675197,2.1302675625747005,0.6146562139324634,1.0844088159577525,1.344440556354635,-0.30634857677003635,0.44309078635814947,0.7727359100030731,0.008885738854209424,1.0
0.9517047425453624,1.4901357108464877,-0.04390968807818513,-0.12413674013631247,0.331757887209784,-0.09898549002201851,0.29312896690891505,0.9372959014162805,0.7610684330295087,0.16964109526954319,0.6872279794995638,-0.15990639524720207,0.4242423690160994,1.0
0.9517047425453624,1.4901357108464877,-0.04390968807818513,-0.12413674013631247,0.331757887209784,-0.09898549002201851,0.29312896690891505,0.9372959014162805,0.7610684330295087,0.16964109526954319,0.6872279794995638,-0.15990639524720207,0.4242423690160994,0.0
-0.5975720891887752,0.9242022424203178,-1.1522340032261678,0.3973153971134008,0.20010478714952626,0.0023441941869233574,0.7092230512923308,-0.018938043103286367,-0.11398975195818077,1.8016056851195301,2.396188331489465,-0.15990639524720207,1.3934078393938427,1.0
1.181227236135605,0.9001199671681404,0.6406435653955695,-0.6455888773860258,-0.5145834703204437,1.0156410362763408,1.5414112200591636,0.05461841416744962,0.3235393405356642,0.23763961984662588,-0.04518359992467955,-0.39306697155977083,0.285790158962136,1.0
1.2386078595331655,0.647256077020277,1.0644146270697985,-0.38486280876116913,0.670294430221875,0.5089926152316322,0.15127871086911393,0.12817487143818562,0.031853278873100944,0.16964109526954319,0.6872279794995638,0.0732541810653668,0.9780512092319525,1.0
-0.5975720891887752,-0.845844988614725,0.11907918179651825,-0.6455888773860258,-0.37666117501922136,-0.7069635952756691,-1.2199404308489639,-0.018938043103286367,-0.06537540834775353,-0.8503367733866987,-1.021732372490337,0.0732541810653668,-1.098731941577497,0.0
1.181227236135605,0.5268447007593897,0.8525290962326835,-0.6455888773860258,-0.8405816228506054,1.0156410362763408,0.018885138565299046,0.4224007005211292,0.42076802775651845,-0.03435447846170522,0.44309078635814947,0.0732541810653668,0.701146789124026,1.0
1.2386078595331655,0.49072128788112346,1.0155179661073868,-0.6455888773860258,-1.2104641420675197,1.1169707204852828,0.22693218075700758,0.4224007005211292,0.8096827766399362,-0.30634857677003635,-0.28932079306609393,0.7727359100030731,0.285790158962136,1.0
1.181227236135605,0.2980630858637041,-0.5980718456521764,2.483123946112254,1.290944759077375,-0.20031517423096012,1.0023802471079204,-0.6073897012691738,-0.697361875283307,0.6456307673091227,0.1989535932167348,-0.8593881241849084,0.4242423690160994,1.0
0.49265975536487716,0.23785739773326048,-0.5002785237273542,-0.6455888773860258,-0.37666117501922136,0.0023441941869233574,0.018885138565299046,-0.6073897012691738,-0.35706147001031674,-0.6463411996554503,-0.04518359992467955,-0.39306697155977083,-0.6833753114156071,0.0
1.2386078595331655,0.17765170960281684,-0.7284629415519386,-0.38486280876116913,0.5010261587158295,0.40766293102269036,-1.4469008405126456,0.27528778597965725,0.3721536841460912,-0.44234562592420196,0.1989535932167348,0.7727359100030731,0.5626945790700628,1.0
-0.310668972200972,0.0451991957158407,0.6080457914206284,-0.6455888773860258,-1.2104641420675197,-0.09898549002201851,-0.3404688434021968,-0.09249450037402235,0.17769630970438244,-0.3743471013471192,-0.5334579862075083,-0.39306697155977083,-0.1295664711997537,0.0
0.8369434957502411,0.0331580580897518,0.4613558085333956,-0.6455888773860258,-1.2104641420675197,0.40766293102269036,0.5579161115165434,-0.018938043103286367,0.031853278873100944,-0.5783426750783676,-0.5334579862075083,-0.15990639524720207,-0.4064708913076804,1.0
0.6648016255575591,-0.07521218054504655,0.9014257571950952,-0.6455888773860258,-1.2104641420675197,1.0156410362763408,0.1796487620770739,0.27528778597965725,0.9555258074712176,-0.6463411996554503,-0.7775951793489229,-0.39306697155977083,-0.6833753114156071,0.0
1.0664659893404838,-0.09929445579722393,0.7221380003329212,-0.6455888773860258,-1.2104641420675197,0.3063332468137487,0.41606585547674235,-0.5338332439984378,-0.5515188444520255,-0.03435447846170522,0.1989535932167348,-0.39306697155977083,0.008885738854209424,1.0
-2.0320876741277916,-0.8699272638669024,-0.7610607155268798,-0.12413674013631247,1.2031760257038702,-0.6056339110667274,-0.1040517500025283,0.20173132870892127,0.17769630970438244,-0.9183352979637815,-1.021732372490337,0.0732541810653668,-1.098731941577497,0.0
1.181227236135605,-0.20766469443202248,0.7058391133454507,-0.6455888773860258,1.9241334784148048,-0.40297454264884375,1.7210882110429122,-0.7545026158106456,-0.8432049061145886,0.6456307673091227,-0.04518359992467955,-0.6262275478723397,-0.26801868125371714,1.0
0.14837601497951322,-0.43644630932770834,0.39616026058351445,-0.6455888773860258,-1.2104641420675197,-0.40297454264884375,-0.7754762952575869,0.12817487143818562,0.2749249969252369,-0.7823382488096158,-0.5334579862075083,0.0732541810653668,-0.1295664711997537,1.0
1.181227236135605,-0.4605285845798857,0.6080457914206284,-0.6455888773860258,-0.1635085368264234,0.10367387839586499,0.3120423343808874,0.34884424325039326,0.6152254021982272,-0.8503367733866987,-0.04518359992467955,1.2390570626282107,0.14733794890817287,1.0
0.033614768184391915,-0.5327754103364182,-0.07650746205312511,-0.6455888773860258,-1.2104641420675197,-0.301644858439902,-0.5674292530658791,-0.1660509576447582,-0.11398975195818077,-0.5103441505012847,-1.021732372490337,-0.39306697155977083,-0.5449231013616437,1.0
-0.9992364529716998,-0.5568576855885956,-0.5817729586647058,-0.38486280876116913,-0.3139692226095749,-0.9096229636935526,-0.21753195483436943,-0.7545026158106456,-0.8918192497250158,0.23763961984662588,-0.7775951793489229,-0.6262275478723397,-0.5449231013616437,0.0
-0.310668972200972,-0.5688988232146842,-1.1848317772011088,-0.6455888773860258,-0.7653512799590296,-0.40297454264884375,-1.3334206356808045,-0.23960741491549417,0.031853278873100944,-0.7823382488096158,-0.5334579862075083,-0.6262275478723397,-0.5449231013616437,1.0
-0.08114647861072939,-0.6291045113451279,1.716370106568612,-0.6455888773860258,0.3568346681736425,-0.40297454264884375,-0.3026421084582506,-0.46027678672770195,-0.454290157231171,-0.6463411996554503,-0.04518359992467955,-0.39306697155977083,-0.9602797315235336,0.0
0.3205178851721952,-0.7615570252321038,0.2820680516712216,-0.6455888773860258,-1.2104641420675197,1.0156410362763408,0.6997663675563446,-0.7545026158106456,-0.454290157231171,-0.5783426750783676,-0.28932079306609393,-0.6262275478723397,0.008885738854209424,1.0
0.5500403787624378,2.0319869040204805,-0.5980718456521764,1.4402196716128275,0.4446034015471475,2.4342566152015257,-2.8228906674702014e-05,2.0406427604773194,1.538897930796344,3.2295747012382683,3.1285999109137084,0.5395753336905043,3.1932865700953657,0.0
0.9517047425453624,-0.7976804381103701,-0.2068985579528885,-0.12413674013631247,0.58252569684837,-0.8082932794846108,-0.40666562955410424,-1.0487284448935892,-1.1348909677771517,0.509633718154957,-0.7775951793489229,-0.8593881241849084,-0.1295664711997537,0.0
-1.3435201933570637,-0.8097215757364588,-2.3420527533115023,-0.12413674013631247,0.2502583490772435,-0.09898549002201851,-0.08513838253055454,-0.9751719876228534,-1.0376622805562974,0.16964109526954319,-0.28932079306609393,-0.6262275478723397,0.285790158962136,0.0
0.3778985085697558,-0.9060506767451687,-0.9403484723890537,-0.6455888773860258,-0.031855436766165694,-0.7069635952756691,-0.397208945818118,-1.0487284448935892,-1.0376622805562974,0.6456307673091227,-0.28932079306609393,-0.8593881241849084,-0.1295664711997537,1.0
-1.0566170763692606,-0.9421740896234347,-0.19059967096541794,-0.6455888773860258,-1.2104641420675197,-1.1122823321114361,-1.9197350273119824,-0.1660509576447582,-0.06537540834775353,-0.7143397242325331,-1.021732372490337,-0.15990639524720207,-1.098731941577497,0.0
-0.5975720891887752,-0.9421740896234347,0.5102524694958062,-0.38486280876116913,1.0276385589568602,-0.09898549002201851,-0.3120987921942368,-0.8280590730813816,-0.7459762188937342,-0.44234562592420196,-0.04518359992467955,-0.8593881241849084,-0.5449231013616437,0.0
0.26313726177463453,-0.978297502501701,0.5591491304582178,-0.6455888773860258,-0.7653512799590296,-0.5043042268577855,1.1820572380916676,-0.8280590730813816,-0.7459762188937342,-0.23835005219295363,-1.2658695656317518,-0.8593881241849084,-0.5449231013616437,0.0
0.26313726177463453,-0.978297502501701,0.5591491304582178,-0.6455888773860258,-0.7653512799590296,-0.5043042268577855,1.1820572380916676,-0.8280590730813816,-0.7459762188937342,-0.23835005219295363,-1.2658695656317518,-0.8593881241849084,-0.5449231013616437,1.0
1.2386078595331655,0.4305155997506798,1.6348756716312605,-0.6455888773860258,-1.2104641420675197,0.20500356260480684,-2.061585283351784,1.3050781877699602,1.3930548999650625,-0.5103441505012847,0.1989535932167348,0.5395753336905043,0.14733794890817287,0.0
1.2386078595331655,0.4305155997506798,1.6348756716312605,-0.6455888773860258,-1.2104641420675197,0.20500356260480684,-2.061585283351784,1.3050781877699602,1.3930548999650625,-0.5103441505012847,0.1989535932167348,0.5395753336905043,0.14733794890817287,1.0
-0.9418558295741392,-0.9903386401277897,-2.0975694484994474,0.1365893284885441,0.8270243112459912,-1.0109526479024944,0.8132465723881857,-0.9751719876228534,-0.9890479369458702,-0.3743471013471192,-0.5334579862075083,-0.6262275478723397,-0.5449231013616437,1.0
-1.4009008167546244,-1.062585465884322,0.5428502434707473,-0.6455888773860258,-1.2104641420675197,-0.20031517423096012,-0.8322163976735075,-0.9016155303521174,-0.7945905625041615,-0.6463411996554503,-0.28932079306609393,-0.39306697155977083,-0.6833753114156071,0.0
-0.023765855213168742,-1.0746266035104108,0.03758474685916656,-0.6455888773860258,-1.2104641420675197,-0.40297454264884375,-0.0567683313225946,-0.8280590730813816,-0.8918192497250158,0.10164257069246033,-0.04518359992467955,-0.6262275478723397,-0.8218275214695704,1.0
-0.023765855213168742,-1.0746266035104108,0.03758474685916656,-0.6455888773860258,-1.2104641420675197,-0.40297454264884375,-0.0567683313225946,-0.8280590730813816,-0.8918192497250158,0.10164257069246033,-0.04518359992467955,-0.6262275478723397,-0.8218275214695704,1.0
-0.023765855213168742,-1.0746266035104108,0.03758474685916656,-0.6455888773860258,-1.2104641420675197,-0.40297454264884375,-0.0567683313225946,-0.8280590730813816,-0.8918192497250158,0.10164257069246033,-0.04518359992467955,-0.6262275478723397,-0.8218275214695704,0.0
0.6074210021599985,1.5383002613508425,0.868827983220154,-0.6455888773860258,-1.2104641420675197,2.738245667828351,0.20801881328503383,1.5257475595821677,1.6847409616276257,-0.03435447846170522,0.9313651726409782,2.171699367878486,1.2549556293398794,1.0
0.6074210021599985,1.5383002613508425,0.868827983220154,-0.6455888773860258,-1.2104641420675197,2.738245667828351,0.20801881328503383,1.5257475595821677,1.6847409616276257,-0.03435447846170522,0.9313651726409782,2.171699367878486,1.2549556293398794,1.0
0.6074210021599985,1.5383002613508425,0.868827983220154,-0.6455888773860258,-1.2104641420675197,2.738245667828351,0.20801881328503383,1.5257475595821677,1.6847409616276257,-0.03435447846170522,0.9313651726409782,2.171699367878486,1.2549556293398794,0.0
-1.5156620635497458,-1.0866677411364996,-0.8099573764892903,0.3973153971134008,0.7894091398002032,-1.1122823321114361,-1.4941842591925794,-1.1958413594350612,-1.0862766241667248,-0.6463411996554503,-0.7775951793489229,-0.39306697155977083,-0.5449231013616437,1.0
-1.5156620635497458,-1.0866677411364996,-0.8099573764892903,0.3973153971134008,0.7894091398002032,-1.1122823321114361,-1.4941842591925794,-1.1958413594350612,-1.0862766241667248,-0.6463411996554503,-0.7775951793489229,-0.39306697155977083,-0.5449231013616437,1.0
-1.5156620635497458,-1.0866677411364996,-0.8099573764892903,0.3973153971134008,0.7894091398002032,-1.1122823321114361,-1.4941842591925794,-1.1958413594350612,-1.0862766241667248,-0.6463411996554503,-0.7775951793489229,-0.39306697155977083,-0.5449231013616437,0.0
-0.8844752061765786,-1.1227911540147657,0.8525290962326835,-0.6455888773860258,-1.2104641420675197,-0.40297454264884375,-0.8889565000894281,-0.6809461585399096,-0.3084471263998895,-0.7823382488096158,-1.021732372490337,-0.6262275478723397,-0.4064708913076804,0.0
